date,long_ret,short_ret,gross_ret,turnover,cost,net_ret,period,strategy
2013-12-12,0.0008207000000000003,0.0022917,-0.0014709999999999997,0.35,0.000175,-0.0016459999999999997,22,Short-Term Reversal
2013-12-13,0.0127554,-0.0008952000000000002,0.0136506,0.30000000000000004,0.00015000000000000001,0.0135006,22,Short-Term Reversal
2013-12-16,-0.0016470000000000002,0.0019554,-0.0036024000000000004,0.45,0.000225,-0.0038274000000000003,22,Short-Term Reversal
2013-12-17,0.014109,0.0031278,0.0109812,0.6,0.0003,0.0106812,22,Short-Term Reversal
2013-12-18,-0.0022695,-0.0027578,0.0004883000000000001,0.75,0.000375,0.0001133000000000001,22,Short-Term Reversal
2013-12-19,0.009511499999999999,-0.0022234,0.0117349,0.44999999999999996,0.000225,0.0115099,22,Short-Term Reversal
2013-12-20,0.0012166999999999996,0.0051473,-0.0039306,0.65,0.000325,-0.0042556,22,Short-Term Reversal
2013-12-23,0.0102405,0.0009281000000000001,0.0093124,0.35,0.000175,0.0091374,22,Short-Term Reversal
2013-12-24,0.006268299999999999,0.005434099999999999,0.0008342000000000002,0.25,0.000125,0.0007092000000000002,22,Short-Term Reversal
2013-12-26,-0.0033347999999999997,0.0062111000000000015,-0.009545900000000001,0.4,0.0002,-0.009745900000000002,22,Short-Term Reversal
2013-12-27,0.0007067,-0.0010267,0.0017334,0.6,0.0003,0.0014334,22,Short-Term Reversal
2013-12-30,0.0072159999999999985,0.0053998,0.0018161999999999987,0.5,0.00025,0.0015661999999999987,22,Short-Term Reversal
2013-12-31,0.0019441,-0.007159,0.009103100000000001,0.6,0.0003,0.008803100000000001,22,Short-Term Reversal
2014-01-02,0.0017481,-0.0100456,0.0117937,0.6,0.0003,0.0114937,22,Short-Term Reversal
2014-01-03,0.0012244,-0.0038528,0.0050772000000000005,0.6000000000000001,0.00030000000000000003,0.0047772000000000005,22,Short-Term Reversal
2014-01-06,0.005900299999999999,0.0056817,0.00021859999999999935,0.65,0.000325,-0.00010640000000000063,22,Short-Term Reversal
2014-01-07,-0.011643599999999999,0.008151,-0.0197946,0.5,0.00025,-0.0200446,22,Short-Term Reversal
2014-01-08,-0.0084351,0.0039270999999999985,-0.012362199999999997,0.44999999999999996,0.000225,-0.012587199999999996,22,Short-Term Reversal
2014-01-09,-0.0043573,0.008208700000000001,-0.012566,0.35,0.000175,-0.012741,22,Short-Term Reversal
2014-01-10,-0.0216941,-0.023573900000000002,0.001879800000000001,0.25,0.000125,0.0017548000000000008,22,Short-Term Reversal
2014-01-13,0.005711300000000001,0.0138363,-0.008124999999999999,0.45,0.000225,-0.008349999999999998,22,Short-Term Reversal
2014-01-14,0.004998,-0.0106034,0.015601400000000001,0.3,0.00015,0.0154514,22,Short-Term Reversal
2014-01-15,-0.004717000000000001,0.0007842,-0.0055012,0.5,0.00025,-0.005751200000000001,22,Short-Term Reversal
2014-01-16,-0.021196399999999997,0.0028415,-0.024037899999999997,0.45,0.000225,-0.024262899999999997,22,Short-Term Reversal
2014-01-17,0.0029012000000000005,0.006858899999999999,-0.003957699999999999,0.35,0.000175,-0.004132699999999999,22,Short-Term Reversal
2014-01-21,0.012451800000000002,0.0007434000000000004,0.011708400000000002,0.55,0.000275,0.011433400000000003,22,Short-Term Reversal
2014-01-22,-0.006121000000000001,-0.009550699999999999,0.003429699999999998,0.6,0.0003,0.0031296999999999983,22,Short-Term Reversal
2014-01-23,-0.0304968,-0.022455899999999997,-0.008040900000000004,0.45,0.000225,-0.008265900000000003,22,Short-Term Reversal
2014-01-24,-0.0098101,-0.0050579,-0.004752200000000001,0.45,0.000225,-0.004977200000000001,22,Short-Term Reversal
2014-01-27,0.013083699999999998,0.0126747,0.0004089999999999979,0.25,0.000125,0.0002839999999999979,22,Short-Term Reversal
2014-01-28,-0.0057174,-0.007230200000000001,0.0015128000000000008,0.5,0.00025,0.0012628000000000008,22,Short-Term Reversal
2014-01-29,0.0104117,0.0006341000000000005,0.0097776,0.35,0.000175,0.0096026,22,Short-Term Reversal
2014-01-30,0.0036785999999999998,-0.009390800000000001,0.013069400000000002,0.6,0.0003,0.012769400000000002,22,Short-Term Reversal
2014-01-31,-0.030939100000000004,-0.027040799999999997,-0.0038983000000000073,0.35,0.000175,-0.004073300000000007,22,Short-Term Reversal
2014-02-03,0.00034319999999999853,0.0100473,-0.009704100000000002,0.2,0.0001,-0.009804100000000001,22,Short-Term Reversal
2014-02-04,-0.0014395999999999999,-0.007205700000000001,0.0057661000000000006,0.3,0.00015,0.005616100000000001,22,Short-Term Reversal
2014-02-05,0.017373800000000002,0.0160716,0.0013022000000000034,0.2,0.0001,0.0012022000000000033,22,Short-Term Reversal
2014-02-06,0.0160753,0.0079112,0.0081641,0.5,0.00025,0.0079141,22,Short-Term Reversal
2014-02-07,0.007685300000000001,-0.0020922,0.009777500000000001,0.6,0.0003,0.009477500000000002,22,Short-Term Reversal
2014-02-10,0.0074005,0.007330000000000001,7.049999999999938e-05,0.2,0.0001,-2.9500000000000622e-05,22,Short-Term Reversal
2014-02-11,0.0004349999999999998,0.0005720999999999995,-0.00013709999999999975,0.5,0.00025,-0.00038709999999999976,22,Short-Term Reversal
2014-02-12,0.0096205,0.012149200000000002,-0.0025287000000000018,0.25,0.000125,-0.002653700000000002,22,Short-Term Reversal
2014-02-13,0.010631899999999996,0.0014905000000000005,0.009141399999999996,0.5,0.00025,0.008891399999999995,22,Short-Term Reversal
2014-02-14,-0.0086583,0.0013084000000000001,-0.0099667,0.55,0.000275,-0.0102417,22,Short-Term Reversal
2014-02-18,0.0012373999999999998,-0.0029854,0.0042228,0.4,0.0002,0.0040228,22,Short-Term Reversal
2014-02-19,0.0128511,0.023872200000000003,-0.011021100000000002,0.4,0.0002,-0.011221100000000003,22,Short-Term Reversal
2014-02-20,-0.0019251000000000001,-0.0027137999999999997,0.0007886999999999996,0.25,0.000125,0.0006636999999999996,22,Short-Term Reversal
2014-02-21,-0.007102599999999999,0.0037473,-0.010849899999999999,0.35,0.000175,-0.011024899999999999,22,Short-Term Reversal
2014-02-24,0.003006799999999999,0.0016033000000000006,0.0014034999999999985,0.35,0.000175,0.0012284999999999985,22,Short-Term Reversal
2014-02-25,0.007507299999999999,-0.0044307999999999995,0.011938099999999998,0.4,0.0002,0.011738099999999998,22,Short-Term Reversal
2014-02-26,0.0120865,-0.0017545999999999998,0.0138411,0.55,0.000275,0.013566100000000001,22,Short-Term Reversal
2014-02-27,0.0026578,0.0013329000000000008,0.0013248999999999993,0.44999999999999996,0.000225,0.0010998999999999994,22,Short-Term Reversal
2014-02-28,-0.0021226000000000005,0.0051325,-0.0072551000000000004,0.4,0.0002,-0.0074551,22,Short-Term Reversal
2014-03-03,0.005447600000000001,0.0246977,-0.0192501,0.44999999999999996,0.000225,-0.0194751,22,Short-Term Reversal
2014-03-04,-0.0004013000000000001,-0.0082506,0.0078493,0.25,0.000125,0.0077243,22,Short-Term Reversal
2014-03-05,0.0009886999999999993,0.0035394999999999997,-0.0025508000000000006,0.45,0.000225,-0.0027758000000000006,22,Short-Term Reversal
2014-03-06,-0.0061368,0.0041356000000000006,-0.010272400000000001,0.4,0.0002,-0.010472400000000001,22,Short-Term Reversal
2014-03-07,-0.003766099999999999,-0.0024583,-0.0013077999999999987,0.4,0.0002,-0.0015077999999999988,22,Short-Term Reversal
2014-03-10,-0.0058783,-0.0084078,0.0025294999999999996,0.35,0.000175,0.0023545,22,Short-Term Reversal
2014-03-11,0.0039553,0.0122719,-0.0083166,0.44999999999999996,0.000225,-0.0085416,22,Short-Term Reversal
2014-03-12,-0.0158177,-0.017992299999999996,0.0021745999999999953,0.35,0.000175,0.0019995999999999955,22,Short-Term Reversal
2014-03-13,0.0046999,0.0069283,-0.0022284,0.5,0.00025,-0.0024784000000000004,22,Short-Term Reversal
2014-03-14,0.0107542,0.00040120000000000016,0.010353,0.45,0.000225,0.010128,22,Short-Term Reversal
2014-03-17,0.017275099999999998,0.0045043,0.012770799999999999,0.6,0.0003,0.012470799999999999,22,Short-Term Reversal
2014-03-18,-0.00020849999999999984,0.018563299999999998,-0.018771799999999998,0.6,0.0003,-0.0190718,22,Short-Term Reversal
2014-03-19,-0.0009776,0.0114269,-0.0124045,0.55,0.000275,-0.0126795,22,Short-Term Reversal
2014-03-20,-0.0085699,0.008919,-0.0174889,0.35,0.000175,-0.017663900000000003,22,Short-Term Reversal
2014-03-21,-0.011914300000000001,-0.0015258999999999997,-0.0103884,0.55,0.000275,-0.0106634,22,Short-Term Reversal
2014-03-24,-0.0016675,0.0034814,-0.0051489,0.35,0.000175,-0.0053238999999999995,22,Short-Term Reversal
2014-03-25,-0.0093837,-0.014446800000000001,0.005063100000000001,0.30000000000000004,0.00015000000000000001,0.004913100000000001,22,Short-Term Reversal
2014-03-26,-0.0023658000000000004,0.0053224,-0.0076882,0.4,0.0002,-0.0078882,22,Short-Term Reversal
2014-03-27,-0.007737200000000001,0.006491800000000001,-0.014229000000000002,0.45,0.000225,-0.014454000000000002,22,Short-Term Reversal
2014-03-28,0.0239929,0.0069676,0.0170253,0.5,0.00025,0.0167753,22,Short-Term Reversal
2014-03-31,0.0202943,0.005867,0.0144273,0.45,0.000225,0.014202300000000001,22,Short-Term Reversal
2014-04-01,0.0105063,0.0055096,0.0049967,0.55,0.000275,0.0047217,22,Short-Term Reversal
2014-04-02,-0.006925099999999999,0.0096273,-0.0165524,0.55,0.000275,-0.0168274,22,Short-Term Reversal
2014-04-03,-0.0327354,-0.0236573,-0.009078099999999999,0.7,0.00035,-0.009428099999999998,22,Short-Term Reversal
2014-04-04,-0.0098507,-0.0204327,0.010582000000000001,0.45,0.000225,0.010357000000000002,22,Short-Term Reversal
2014-04-07,0.0137861,0.0126351,0.001151000000000001,0.45,0.000225,0.000926000000000001,22,Short-Term Reversal
2014-04-08,0.0358037,-0.0004427000000000002,0.0362464,0.55,0.000275,0.0359714,22,Short-Term Reversal
2014-04-09,-0.0285278,-0.0149622,-0.013565599999999999,0.6499999999999999,0.00032499999999999993,-0.0138906,22,Short-Term Reversal
2014-04-10,-0.01645,-0.0042236,-0.012226399999999998,0.5,0.00025,-0.012476399999999999,22,Short-Term Reversal
2014-04-11,0.002346299999999999,0.0054117,-0.003065400000000001,0.55,0.000275,-0.003340400000000001,22,Short-Term Reversal
2014-04-14,0.0015169999999999993,0.0082943,-0.0067773,0.7,0.00035,-0.0071273,22,Short-Term Reversal
2014-04-15,0.0043744000000000005,0.014374600000000001,-0.0100002,0.44999999999999996,0.000225,-0.0102252,22,Short-Term Reversal
2014-04-16,0.008953099999999999,0.0015378000000000008,0.007415299999999998,0.45,0.000225,0.0071902999999999976,22,Short-Term Reversal
2014-04-17,0.0161013,0.0102594,0.005841899999999999,0.5,0.00025,0.005591899999999999,22,Short-Term Reversal
2014-04-21,0.0180043,0.0221967,-0.004192399999999999,0.35,0.000175,-0.004367399999999999,22,Short-Term Reversal
2014-04-22,-0.0028209999999999997,0.0007069999999999994,-0.003527999999999999,0.5,0.00025,-0.0037779999999999992,22,Short-Term Reversal
2014-04-23,0.0094208,0.0024503000000000003,0.006970499999999999,0.5,0.00025,0.006720499999999999,22,Short-Term Reversal
2014-04-24,-0.0082045,-0.0080842,-0.00012030000000000027,0.5,0.00025,-0.0003703000000000003,22,Short-Term Reversal
2014-04-25,-0.007792099999999999,-0.005081500000000001,-0.002710599999999998,0.5,0.00025,-0.002960599999999998,22,Short-Term Reversal
2014-04-28,0.011236600000000001,-0.00013190000000000006,0.011368500000000002,0.25,0.000125,0.011243500000000002,22,Short-Term Reversal
2014-04-29,0.008707900000000001,0.020093299999999998,-0.011385399999999997,0.30000000000000004,0.00015000000000000001,-0.011535399999999998,22,Short-Term Reversal
2014-04-30,0.006454299999999999,-0.0013888999999999996,0.007843199999999998,0.35,0.000175,0.007668199999999998,22,Short-Term Reversal
2014-05-01,0.0015526000000000003,-0.00014140000000000002,0.0016940000000000004,0.4,0.0002,0.0014940000000000003,22,Short-Term Reversal
2014-05-02,-0.0008472,-0.0021343,0.0012871,0.35,0.000175,0.0011121,22,Short-Term Reversal
2014-05-05,-0.010238899999999999,-0.019693799999999997,0.009454899999999999,0.35,0.000175,0.009279899999999999,22,Short-Term Reversal
2014-05-06,0.004546699999999999,0.010349400000000002,-0.005802700000000003,0.4,0.0002,-0.006002700000000002,22,Short-Term Reversal
2014-05-07,-0.0024538999999999997,-0.0137468,0.0112929,0.4,0.0002,0.0110929,22,Short-Term Reversal
2014-05-08,0.005796000000000001,0.005581600000000001,0.0002144,0.55,0.000275,-6.060000000000001e-05,22,Short-Term Reversal
2014-05-09,0.016762700000000002,0.0073057999999999994,0.009456900000000002,0.5,0.00025,0.009206900000000002,22,Short-Term Reversal
2014-05-12,0.005672399999999999,-0.0052245,0.0108969,0.5,0.00025,0.010646899999999999,22,Short-Term Reversal
2014-05-13,-0.0006135000000000003,-0.011168,0.010554500000000001,0.5,0.00025,0.010304500000000001,22,Short-Term Reversal
2014-05-14,-0.005324300000000001,-0.006109000000000001,0.0007846999999999993,0.7,0.00035,0.0004346999999999993,22,Short-Term Reversal
2014-05-15,0.00015230000000000002,0.0045864,-0.0044341,0.5,0.00025,-0.0046841,22,Short-Term Reversal
2014-05-16,0.008005,-0.0032093000000000004,0.0112143,0.45,0.000225,0.0109893,22,Short-Term Reversal
2014-05-19,-0.010155599999999997,-0.006926400000000001,-0.0032291999999999963,0.3,0.00015,-0.0033791999999999963,22,Short-Term Reversal
2014-05-20,0.0124615,0.009218900000000002,0.0032425999999999983,0.30000000000000004,0.00015000000000000001,0.0030925999999999983,22,Short-Term Reversal
2014-05-21,-0.003542200000000001,-0.0072996999999999975,0.0037574999999999965,0.5,0.00025,0.0035074999999999967,22,Short-Term Reversal
2014-05-22,-0.0038888,0.0102684,-0.0141572,0.35,0.000175,-0.0143322,22,Short-Term Reversal
2014-05-23,-0.0030584999999999996,0.0031437999999999995,-0.006202299999999999,0.35,0.000175,-0.006377299999999999,22,Short-Term Reversal
2014-05-27,-0.007459499999999999,-0.0005407999999999998,-0.006918699999999999,0.25,0.000125,-0.007043699999999999,22,Short-Term Reversal
2014-05-28,0.010437199999999999,0.015920800000000002,-0.005483600000000003,0.35,0.000175,-0.005658600000000003,22,Short-Term Reversal
2014-05-29,0.0037852999999999997,-0.0079964,0.0117817,0.4,0.0002,0.0115817,22,Short-Term Reversal
2014-05-30,-0.0017409,0.0019923,-0.0037332,0.55,0.000275,-0.0040082,22,Short-Term Reversal
2014-06-02,-0.0069058999999999995,0.0062548000000000005,-0.013160700000000001,0.5,0.00025,-0.013410700000000001,22,Short-Term Reversal
2014-06-03,0.0031225999999999992,0.0059223,-0.002799700000000001,0.5,0.00025,-0.0030497000000000007,22,Short-Term Reversal
2014-06-04,0.0099101,0.0037805,0.0061296,0.6,0.0003,0.0058296,22,Short-Term Reversal
2014-06-05,-0.0032074999999999994,0.0088545,-0.012062,0.45,0.000225,-0.012287,22,Short-Term Reversal
2014-06-06,-0.0080993,0.007997,-0.0160963,0.25,0.000125,-0.0162213,22,Short-Term Reversal
2014-06-09,-0.0067821999999999995,-0.0020492,-0.004732999999999999,0.4,0.0002,-0.004932999999999999,22,Short-Term Reversal
2014-06-10,0.0030179000000000004,-0.0020594999999999997,0.0050774,0.4,0.0002,0.0048774000000000005,22,Short-Term Reversal
2014-06-11,-0.008569799999999999,-0.006011000000000001,-0.0025587999999999982,0.44999999999999996,0.000225,-0.002783799999999998,22,Short-Term Reversal
2014-06-12,0.0150508,0.0162087,-0.0011579,0.5,0.00025,-0.0014079,22,Short-Term Reversal
2014-06-13,0.0005228,0.0103586,-0.0098358,0.4,0.0002,-0.010035800000000001,22,Short-Term Reversal
2014-06-16,0.0051509,0.0090578,-0.0039069,0.45,0.000225,-0.0041319,22,Short-Term Reversal
2014-06-17,0.0060882,0.0057155999999999995,0.0003726000000000007,0.35,0.000175,0.0001976000000000007,22,Short-Term Reversal
2014-06-18,-0.005676199999999999,0.00012500000000000033,-0.005801199999999999,0.5,0.00025,-0.0060512,22,Short-Term Reversal
2014-06-19,-0.0116968,-0.0007427,-0.0109541,0.4,0.0002,-0.0111541,22,Short-Term Reversal
2014-06-20,-0.006092599999999999,0.0011823,-0.007274899999999999,0.35,0.000175,-0.007449899999999999,22,Short-Term Reversal
2014-06-23,-0.0054345,-0.010779,0.0053445,0.4,0.0002,0.005144500000000001,22,Short-Term Reversal
2014-06-24,0.0035418,-0.0013662000000000008,0.004908000000000001,0.35,0.000175,0.004733000000000001,22,Short-Term Reversal
2014-06-25,0.0036294,0.009279199999999998,-0.005649799999999998,0.45,0.000225,-0.005874799999999999,22,Short-Term Reversal
2014-06-26,-0.0025910000000000004,0.0006783999999999998,-0.0032694000000000004,0.35,0.000175,-0.0034444000000000002,22,Short-Term Reversal
2014-06-27,-0.0055653,-0.0023587000000000005,-0.003206599999999999,0.55,0.000275,-0.003481599999999999,22,Short-Term Reversal
2014-06-30,0.0037048999999999997,0.0058957,-0.0021908000000000006,0.4,0.0002,-0.0023908000000000007,22,Short-Term Reversal
2014-07-01,0.0057154000000000016,0.0059393,-0.00022389999999999823,0.30000000000000004,0.00015000000000000001,-0.00037389999999999825,22,Short-Term Reversal
2014-07-02,0.0012244,0.006225400000000001,-0.005001,0.6,0.0003,-0.005301,22,Short-Term Reversal
2014-07-03,0.0045226,-0.007102,0.011624599999999999,0.6,0.0003,0.011324599999999999,22,Short-Term Reversal
2014-07-07,-0.0056551000000000014,-0.0084203,0.002765199999999999,0.5,0.00025,0.0025151999999999987,22,Short-Term Reversal
2014-07-08,0.007600499999999999,0.0059540999999999995,0.0016463999999999993,0.4,0.0002,0.0014463999999999992,22,Short-Term Reversal
2014-07-09,0.0006487,-0.0090171,0.0096658,0.5,0.00025,0.0094158,22,Short-Term Reversal
2014-07-10,0.00046709999999999997,0.0085782,-0.0081111,0.35,0.000175,-0.0082861,22,Short-Term Reversal
2014-07-11,0.0039339,-0.00020430000000000014,0.0041382,0.45,0.000225,0.0039131999999999995,22,Short-Term Reversal
2014-07-14,-0.0056118,-0.0186045,0.0129927,0.5,0.00025,0.0127427,22,Short-Term Reversal
2014-07-15,0.008662699999999999,0.0048996,0.0037630999999999993,0.6499999999999999,0.00032499999999999993,0.0034380999999999995,22,Short-Term Reversal
2014-07-16,-0.0095277,-0.0054193999999999996,-0.0041083000000000005,0.7,0.00035,-0.0044583,22,Short-Term Reversal
2014-07-17,0.012709699999999999,0.006818200000000001,0.005891499999999998,0.4,0.0002,0.005691499999999999,22,Short-Term Reversal
2014-07-18,-0.0113869,-0.008222999999999998,-0.0031639000000000025,0.35,0.000175,-0.0033389000000000023,22,Short-Term Reversal
2014-07-21,0.0041702,0.0042823,-0.0001121000000000004,0.25,0.000125,-0.0002371000000000004,22,Short-Term Reversal
2014-07-22,0.0035439000000000004,-0.010033799999999999,0.0135777,0.45,0.000225,0.0133527,22,Short-Term Reversal
2014-07-23,0.0002509999999999998,-0.0036526999999999996,0.0039036999999999995,0.7,0.00035,0.0035536999999999995,22,Short-Term Reversal
2014-07-24,-0.0082375,0.0014867,-0.0097242,0.44999999999999996,0.000225,-0.0099492,22,Short-Term Reversal
2014-07-25,-0.0017839999999999998,-0.0024158000000000005,0.0006318000000000007,0.30000000000000004,0.00015000000000000001,0.0004818000000000007,22,Short-Term Reversal
2014-07-28,-0.0120808,0.004527499999999999,-0.0166083,0.30000000000000004,0.00015000000000000001,-0.0167583,22,Short-Term Reversal
2014-07-29,-0.0015210999999999996,-0.006127800000000001,0.004606700000000002,0.3,0.00015,0.004456700000000002,22,Short-Term Reversal
2014-07-30,-0.021962500000000003,-0.0068779999999999996,-0.015084500000000004,0.44999999999999996,0.000225,-0.015309500000000004,22,Short-Term Reversal
2014-07-31,-0.004582,-0.0023642000000000003,-0.0022178,0.25,0.000125,-0.0023428,22,Short-Term Reversal
2014-08-01,0.0068897,0.0076998,-0.0008100999999999994,0.25,0.000125,-0.0009350999999999994,22,Short-Term Reversal
2014-08-04,-0.0051082,0.0080315,-0.0131397,0.2,0.0001,-0.0132397,22,Short-Term Reversal
2014-08-05,-0.0021260999999999997,0.004295899999999999,-0.006421999999999999,0.4,0.0002,-0.0066219999999999985,22,Short-Term Reversal
2014-08-06,-0.0070461,-0.0007997000000000004,-0.006246399999999999,0.6,0.0003,-0.006546399999999999,22,Short-Term Reversal
2014-08-07,0.0120719,0.007669600000000001,0.004402299999999999,0.44999999999999996,0.000225,0.004177299999999998,22,Short-Term Reversal
2014-08-08,0.0022946999999999998,-0.0013447999999999997,0.0036394999999999995,0.35,0.000175,0.0034644999999999997,22,Short-Term Reversal
2014-08-11,-0.0052068999999999995,-0.0030234,-0.0021834999999999997,0.35,0.000175,-0.0023584999999999995,22,Short-Term Reversal
2014-08-12,0.008584699999999999,0.0044507,0.004133999999999999,0.35,0.000175,0.003958999999999999,22,Short-Term Reversal
2014-08-13,0.0105024,0.0035152000000000004,0.0069872,0.5,0.00025,0.0067372,22,Short-Term Reversal
2014-08-14,0.0031745000000000002,0.0357659,-0.032591400000000006,0.6,0.0003,-0.03289140000000001,22,Short-Term Reversal
2014-08-15,0.007560199999999999,-0.0028771000000000005,0.0104373,0.4,0.0002,0.0102373,22,Short-Term Reversal
2014-08-18,0.008176899999999999,0.0033325,0.004844399999999999,0.44999999999999996,0.000225,0.004619399999999998,22,Short-Term Reversal
2014-08-19,0.0058515,0.0028181000000000005,0.0030333999999999995,0.35,0.000175,0.0028583999999999997,22,Short-Term Reversal
2014-08-20,-0.006611799999999999,-0.0046485,-0.0019632999999999994,0.45,0.000225,-0.0021882999999999994,22,Short-Term Reversal
2014-08-21,0.0033588000000000008,0.0003874000000000001,0.0029714000000000008,0.5,0.00025,0.0027214000000000006,22,Short-Term Reversal
2014-08-22,0.0049318999999999995,-0.0009784999999999998,0.0059104,0.55,0.000275,0.0056354,22,Short-Term Reversal
2014-08-25,0.009078600000000001,-0.0016936,0.010772200000000001,0.35,0.000175,0.010597200000000001,22,Short-Term Reversal
2014-08-26,0.009127300000000001,-0.004462300000000001,0.013589600000000002,0.55,0.000275,0.013314600000000003,22,Short-Term Reversal
2014-08-27,-0.008715,-0.0049055,-0.0038095000000000004,0.45,0.000225,-0.004034500000000001,22,Short-Term Reversal
2014-08-28,0.0056986,0.0008938999999999999,0.0048047,0.35,0.000175,0.0046297000000000005,22,Short-Term Reversal
2014-08-29,-0.0072765,-0.0022830000000000003,-0.0049935,0.5,0.00025,-0.0052435,22,Short-Term Reversal
2014-09-02,-0.0034106000000000006,0.0012790999999999998,-0.004689700000000001,0.5,0.00025,-0.004939700000000001,22,Short-Term Reversal
2014-09-03,-0.0075145,-0.0024871000000000008,-0.0050274,0.44999999999999996,0.000225,-0.0052524,22,Short-Term Reversal
2014-09-04,0.0038592999999999995,0.005198899999999999,-0.0013395999999999998,0.6000000000000001,0.00030000000000000003,-0.0016395999999999997,22,Short-Term Reversal
2014-09-05,-0.011671700000000002,-0.008129399999999998,-0.0035423000000000034,0.45,0.000225,-0.0037673000000000034,22,Short-Term Reversal
2014-09-08,-0.0008503,-0.0136577,0.0128074,0.4,0.0002,0.0126074,22,Short-Term Reversal
2014-09-09,0.005104399999999999,0.0042254,0.0008789999999999996,0.5,0.00025,0.0006289999999999996,22,Short-Term Reversal
2014-09-10,-0.0010664000000000003,0.009438199999999999,-0.0105046,0.35,0.000175,-0.0106796,22,Short-Term Reversal
2014-09-11,-0.006453200000000001,0.0017762,-0.008229400000000001,0.6,0.0003,-0.008529400000000001,22,Short-Term Reversal
2014-09-12,0.0025974,-0.0009371000000000003,0.0035345000000000003,0.55,0.000275,0.0032595000000000002,22,Short-Term Reversal
2014-09-15,0.0096951,0.0057985,0.0038966,0.44999999999999996,0.000225,0.0036716,22,Short-Term Reversal
2014-09-16,-0.0049082,0.0129835,-0.0178917,0.4,0.0002,-0.0180917,22,Short-Term Reversal
2014-09-17,-0.0028683000000000007,0.0078345,-0.0107028,0.4,0.0002,-0.0109028,22,Short-Term Reversal
2014-09-18,-0.007990600000000002,-0.012291600000000003,0.004301000000000001,0.30000000000000004,0.00015000000000000001,0.004151000000000001,22,Short-Term Reversal
2014-09-19,-0.0192709,-0.0092544,-0.010016500000000001,0.4,0.0002,-0.010216500000000002,22,Short-Term Reversal
2014-09-22,-2.3900000000000137e-05,-0.0083225,0.0082986,0.4,0.0002,0.0080986,22,Short-Term Reversal
2014-09-23,0.0046443,0.0153144,-0.010670100000000002,0.35,0.000175,-0.010845100000000002,22,Short-Term Reversal
2014-09-24,-0.027120099999999998,-0.0137745,-0.013345599999999997,0.35,0.000175,-0.013520599999999997,22,Short-Term Reversal
2014-09-25,-0.004872200000000002,0.0115221,-0.0163943,0.30000000000000004,0.00015000000000000001,-0.0165443,22,Short-Term Reversal
2014-09-26,-0.0149027,0.0020459000000000007,-0.0169486,0.25,0.000125,-0.0170736,22,Short-Term Reversal
2014-09-29,-0.015356400000000003,-0.0067398,-0.008616600000000002,0.4,0.0002,-0.008816600000000003,22,Short-Term Reversal
2014-09-30,-0.024047799999999998,-0.0188015,-0.005246299999999999,0.5,0.00025,-0.005496299999999999,22,Short-Term Reversal
2014-10-01,0.0011044000000000002,0.0015860999999999994,-0.0004816999999999992,0.4,0.0002,-0.0006816999999999992,22,Short-Term Reversal
2014-10-02,-0.025379099999999998,0.0085248,-0.0339039,0.35,0.000175,-0.0340789,22,Short-Term Reversal
2014-10-03,0.0016964000000000003,-0.0024699000000000006,0.004166300000000001,0.35,0.000175,0.0039913000000000014,22,Short-Term Reversal
2014-10-06,-0.0234573,-0.0181546,-0.0053027000000000005,0.4,0.0002,-0.0055027,22,Short-Term Reversal
2014-10-07,0.0159613,0.0176173,-0.0016559999999999978,0.5,0.00025,-0.0019059999999999978,22,Short-Term Reversal
2014-10-08,-0.054337,-0.0157459,-0.0385911,0.4,0.0002,-0.0387911,22,Short-Term Reversal
2014-10-09,-0.029960899999999995,0.0029533999999999997,-0.032914299999999994,0.45,0.000225,-0.0331393,22,Short-Term Reversal
2014-10-10,-0.0426412,0.0058195,-0.048460699999999995,0.5,0.00025,-0.048710699999999996,22,Short-Term Reversal
2014-10-13,-0.0186464,0.0212865,-0.0399329,0.25,0.000125,-0.0400579,22,Short-Term Reversal
2014-10-14,0.011293500000000001,0.004219,0.007074500000000002,0.25,0.000125,0.006949500000000002,22,Short-Term Reversal
2014-10-15,0.0331232,-0.005882000000000001,0.0390052,0.30000000000000004,0.00015000000000000001,0.0388552,22,Short-Term Reversal
2014-10-16,0.0016620000000000003,-0.014512999999999998,0.016175,0.55,0.000275,0.015899999999999997,22,Short-Term Reversal
2014-10-17,0.021584600000000002,0.0026836,0.018901,0.55,0.000275,0.018626,22,Short-Term Reversal
2014-10-24,0.0052717,0.0071784,-0.0019066999999999999,1.0,0.0005,-0.0024067,23,Short-Term Reversal
2014-10-27,0.027146699999999996,0.012286700000000001,0.014859999999999995,0.4,0.0002,0.014659999999999994,23,Short-Term Reversal
2014-10-28,0.001473,-0.0035455,0.0050185,0.4,0.0002,0.004818500000000001,23,Short-Term Reversal
2014-10-29,-0.0025264,0.006884099999999999,-0.009410499999999999,0.55,0.000275,-0.009685499999999998,23,Short-Term Reversal
2014-10-30,0.0078278,0.007122800000000001,0.0007049999999999982,0.6,0.0003,0.0004049999999999982,23,Short-Term Reversal
2014-10-31,0.003592,-0.0021935,0.005785500000000001,0.3,0.00015,0.005635500000000001,23,Short-Term Reversal
2014-11-03,-0.013405,-0.0100339,-0.0033711,0.35,0.000175,-0.0035461,23,Short-Term Reversal
2014-11-04,0.0175999,0.0105613,0.0070386000000000025,0.6,0.0003,0.006738600000000003,23,Short-Term Reversal
